datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-04-27 03:59:59.999,1105.8057387318206,1105.805738728589,2.6000179786933586e-09,,,,,,,3,3,0,1194.2714384297556
2021-04-27 07:59:59.999,1105.8057387318574,1105.805738728589,2.6000179786933586e-09,,,,,,,3,3,0,1207.9158622978887
2021-04-27 11:59:59.999,1105.805738732042,1105.805738728589,2.6000179786933586e-09,,,,,,,3,3,0,1276.1379816385538
2021-04-27 15:59:59.999,1105.2987455198347,508.05251957030885,453.80003491340005,BUY,1.3159,453.80003491080004,597.7532191582801,0.5977532191582802,QUOTE,4,3,0,1264.6074825950611
2021-04-27 19:59:59.999,1094.9998898674878,1094.999889863088,3.4000322557403706e-09,SELL,1.2947,586.947370292779,453.80003491,0.45380003491000004,BASE,4,4,0,1243.468234348658
2021-04-27 23:59:59.999,1094.9998898675294,1094.999889863088,3.4000322557403706e-09,,,,,,,4,4,0,1255.1909083762087
2021-04-28 03:59:59.999,1094.9998898675133,1094.999889863088,3.4000322557403706e-09,,,,,,,4,4,0,1250.674796250841
2021-04-28 07:59:59.999,1094.9998898674244,1094.999889863088,3.4000322557403706e-09,,,,,,,4,4,0,1225.4998733392151
2021-04-28 11:59:59.999,1094.4536968040895,503.21467485592495,455.92151599951006,BUY,1.2967,455.92151599611003,591.785215007163,0.591785215007163,QUOTE,5,4,0,1246.0625966334437
2021-04-28 15:59:59.999,1094.5448811072895,503.21467485592495,455.92151599951006,,,,,,,5,4,0,1246.2547716175018
2021-04-28 19:59:59.999,1110.4109498640723,503.21467485592495,455.92151599951006,,,,,,,5,4,0,1279.6932188436308
2021-04-28 23:59:59.999,1113.1920711116695,503.21467485592495,455.92151599951006,,,,,,,5,4,0,1285.5545558574063
2021-04-29 03:59:59.999,1105.1222602784783,503.21467485592495,455.92151599951006,,,,,,,5,4,0,1268.5470697682545
2021-04-29 07:59:59.999,1143.5733488266278,526.82872942557,439.0891495095101,SELL,1.4043,23.61405456964509,16.83236649,0.01683236649,BASE,5,5,0,1349.6449130408198
2021-04-29 11:59:59.999,1137.20655615874,526.82872942557,439.0891495095101,,,,,,,5,5,0,1335.7122266965991
2021-04-29 15:59:59.999,1122.9800677146318,526.82872942557,439.0891495095101,,,,,,,5,5,0,1304.579879279169
2021-04-29 19:59:59.999,1096.8726576534427,506.09843222917004,455.0367599355101,BUY,1.2986,15.947610425999999,20.7302971964,0.0207302971964,QUOTE,6,5,0,1247.5039090138803
2021-04-29 23:59:59.999,1100.512951732927,506.09843222917004,455.0367599355101,,,,,,,6,5,0,1255.1909083762087
2021-04-30 03:59:59.999,1103.9257274324432,506.09843222917004,455.0367599355101,,,,,,,6,5,0,1262.3974702783917
2021-04-30 07:59:59.999,1119.2054196965387,516.3959536354845,447.38716495551006,SELL,1.3475,10.297521406314448,7.64959498,0.0076495949799999996,BASE,6,6,0,1294.682867600171
2021-04-30 11:59:59.999,1110.3789183191373,1110.378918311816,5.510059963853564e-09,SELL,1.329,593.9829646763314,447.38716495,0.44738716495,BASE,6,7,0,1276.7145065907284
2021-04-30 15:59:59.999,1109.781010051273,512.4706503109761,441.30798650927,BUY,1.3535,441.30798650375993,597.9082680008399,0.59790826800084,QUOTE,7,7,0,1300.5442046139465
2021-04-30 19:59:59.999,1111.5021111986591,512.4706503109761,441.30798650927,,,,,,,7,7,0,1304.2916168030818
2021-04-30 23:59:59.999,1109.6486176553203,512.4706503109761,441.30798650927,,,,,,,7,7,0,1300.2559421378592
2021-05-01 03:59:59.999,1115.2973598826388,512.4706503109761,441.30798650927,,,,,,,7,7,0,1312.555141117585
2021-05-01 07:59:59.999,1107.0007697362646,512.4706503109761,441.30798650927,,,,,,,7,7,0,1294.490692616113
2021-05-01 11:59:59.999,1104.485314213162,512.4706503109761,441.30798650927,,,,,,,7,7,0,1289.0137055704538
2021-05-01 15:59:59.999,1100.7783271264839,512.4706503109761,441.30798650927,,,,,,,7,7,0,1280.942356240009
