datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-05-01 19:59:59.999,1257.871956080829,161.4337023774389,0.018979269,,,,,,,1,2,0,1268.1586464000247
2021-05-01 23:59:59.999,1258.442472906969,161.4337023774389,0.018979269,,,,,,,1,2,0,1268.8185156115765
2021-05-02 03:59:59.999,1232.817043488549,161.4337023774389,0.018979269,,,,,,,1,2,0,1239.1797194687758
2021-05-02 07:59:59.999,1236.2870232398188,161.4337023774389,0.018979269,,,,,,,1,2,0,1243.1931555282554
2021-05-02 11:59:59.999,1244.960169587439,161.4337023774389,0.018979269,,,,,,,1,2,0,1253.224660261948
2021-05-02 15:59:59.999,1235.5692272862389,161.4337023774389,0.018979269,,,,,,,1,2,0,1242.3629408382728
2021-05-02 19:59:59.999,1240.147026969039,161.4337023774389,0.018979269,,,,,,,1,2,0,1247.6576997812608
2021-05-02 23:59:59.999,1235.246769505929,161.4337023774389,0.018979269,,,,,,,1,2,0,1241.9899808281511
2021-05-03 03:59:59.999,1260.823042617639,161.4337023774389,0.018979269,,,,,,,1,2,0,1271.5719219723517
2021-05-03 07:59:59.999,1277.184501044469,161.4337023774389,0.018979269,,,,,,,1,2,0,1290.495855811413
2021-05-03 11:59:59.999,1274.7126410499088,161.4337023774389,0.018979269,,,,,,,1,2,0,1287.6368615960946
2021-05-03 15:59:59.999,1254.674328839709,161.4337023774389,0.018979269,,,,,,,1,2,0,1264.4602177652214
2021-05-03 19:59:59.999,1253.9728550574691,161.4337023774389,0.018979269,,,,,,,1,2,0,1263.6488815689825
2021-05-03 23:59:59.999,1246.466933753349,161.4337023774389,0.018979269,,,,,,,1,2,0,1254.9674086553302
2021-05-04 03:59:59.999,1213.875353441169,161.4337023774389,0.018979269,,,,,,,1,2,0,1217.2714469966331
