datetime,value,cash,available_base,trade_type,buy_or_sell_price,received_amounts,paid_amounts,payment_commission,commission_type,buy_counts,sell_counts,stop_loss_counts,buy_and_hold
2021-08-13 15:59:59.999,1286.401869872487,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,818.3972943511195
2021-08-13 19:59:59.999,1280.2165492381844,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,814.4618050702966
2021-08-13 23:59:59.999,1318.8264803851187,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,839.0278670654332
2021-08-14 03:59:59.999,1304.0880210611951,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,829.6503340134724
2021-08-14 07:59:59.999,1330.2789881220692,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,846.3146714369568
2021-08-14 11:59:59.999,1300.1738728473006,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,827.1599072029517
2021-08-14 15:59:59.999,1312.9794194730048,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.3075998546553
2021-08-14 19:59:59.999,1313.1243879253711,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.3998378846745
2021-08-14 23:59:59.999,1312.592836933361,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.0616317746039
2021-08-15 03:59:59.999,1298.6758655061808,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,826.2067808927525
2021-08-15 07:59:59.999,1270.262048842354,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,808.1281270089722
2021-08-15 11:59:59.999,1292.0073166973232,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,821.9638315118651
2021-08-15 15:59:59.999,1284.3723115393564,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,817.1059619308495
2021-08-15 19:59:59.999,1297.1295353476048,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,825.2229085725467
2021-08-15 23:59:59.999,1313.8492301872036,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.861028034771
2021-08-16 03:59:59.999,1313.3176791951933,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,835.5228219247003
2021-08-16 07:59:59.999,1347.3369426838563,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,857.1680129692262
2021-08-16 11:59:59.999,1359.514292682639,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,864.9160074908461
2021-08-16 15:59:59.999,1335.6911436770838,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,849.7582245576768
2021-08-16 19:59:59.999,1319.8895823691396,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,839.7042792855747
2021-08-16 23:59:59.999,1287.9482000310625,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,819.3811666713252
2021-08-17 03:59:59.999,1318.633189115297,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,838.9048830254076
2021-08-17 07:59:59.999,1307.8088780052678,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,832.0177767839675
2021-08-17 11:59:59.999,1333.033388717032,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,848.0671940073232
2021-08-17 15:59:59.999,1299.4973534029239,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,826.7294630628617
2021-08-17 19:59:59.999,1275.7225272148244,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,811.6024261396989
2021-08-17 23:59:59.999,1238.3206665042771,0.14511484232866678,4.83228174554872,,,,,,,42,41,0,787.805014394723
