Time;Type;Volume;Symbol;Price;S/L;T/P;Time;Price;Commission;Swap;Profit;Comment
2021.07.15 20:50:30;Sell;0.01;GBPUSD;1.38052;;;2021.07.16 10:31:11;1.37989;;-0.02;0.63;
2021.07.16 08:17:05;Sell;0.01;GBPUSD;1.38333;;;2021.07.16 10:31:10;1.37981;;;3.52;
2021.07.16 00:01:52;Sell;0.01;GBPUSD;1.38193;;;2021.07.16 10:31:10;1.37982;;;2.11;
2021.07.15 20:48:06;Buy;0.01;NZDUSD;0.69692;0.69984;0.70264;2021.07.16 04:02:39;0.70105;;-0.01;4.13;
2021.07.15 19:16:03;Sell;0.01;GBPUSD;1.38288;;;2021.07.15 20:43:41;1.38087;;;2.01;
2021.07.14 19:05:46;Buy;0.01;USDCHF;0.91518;0.91679;0.92047;2021.07.15 20:30:01;0.91847;;0.03;3.58;
2021.07.15 15:51:56;Sell;0.01;GBPNZD;1.98380;1.98306;1.97514;2021.07.15 19:45:02;1.97907;;;3.31;
2021.07.15 15:58:00;Sell;0.01;GBPUSD;1.38472;;;2021.07.15 19:15:06;1.38338;;;1.34;
2021.07.15 18:02:32;Sell;0.01;GBPUSD;1.38597;;;2021.07.15 19:15:05;1.38338;;;2.59;
2021.07.15 13:00:00;Buy;0.01;EURCHF;1.08070;1.08258;1.08692;2021.07.15 19:00:18;1.08451;;;4.15;
2021.07.15 12:05:07;Buy;0.01;GBPCHF;1.26276;1.26837;1.27345;2021.07.15 16:00:01;1.27064;;;8.58;
2021.07.15 11:46:29;Sell;0.01;GBPUSD;1.38472;;;2021.07.15 15:57:32;1.38521;;;-0.49;
2021.07.15 10:28:00;Sell;0.01;GBPUSD;1.38244;;;2021.07.15 15:57:32;1.38522;;;-2.78;
2021.07.15 13:30:10;Sell;0.02;GBPUSD;1.38915;;;2021.07.15 15:57:31;1.38528;;;7.74;
2021.07.15 13:11:06;Sell;0.02;GBPUSD;1.38779;;;2021.07.15 15:57:31;1.38528;;;5.02;
2021.07.15 13:01:57;Sell;0.01;GBPUSD;1.38633;;;2021.07.15 15:57:31;1.38525;;;1.08;
2021.07.15 13:01:43;Buy;0.01;GBPUSD;1.38712;;;2021.07.15 13:24:23;1.38917;;;2.05;
2021.07.15 09:38:54;Buy;0.01;GBPUSD;1.38656;;;2021.07.15 13:01:41;1.38663;;;0.07;
2021.07.15 10:36:04;Buy;0.01;GBPUSD;1.38263;;;2021.07.15 13:01:40;1.38661;;;3.98;
2021.07.15 09:46:07;Sell;0.01;GBPCAD;1.73707;1.73458;1.72766;2021.07.15 11:30:03;1.73114;;;4.74;
2021.07.14 13:40:03;Sell;0.01;EURCHF;1.08467;1.08402;1.07970;2021.07.15 10:45:43;1.08186;;-0.08;3.07;
2021.07.15 09:50:25;Sell;0.01;GBPUSD;1.38594;;;2021.07.15 10:27:26;1.38298;;;2.96;
2021.07.15 03:33:32;Sell;0.01;GBPUSD;1.38406;;;2021.07.15 10:27:26;1.38298;;;1.08;
2021.07.15 04:03:25;Buy;0.02;GBPUSD;1.38437;;;2021.07.15 09:37:52;1.38614;;;3.54;
2021.07.14 19:02:06;Buy;0.01;GBPUSD;1.38555;;;2021.07.15 09:37:52;1.38614;;-0.10;0.59;
2021.07.14 17:59:36;Buy;0.01;GBPUSD;1.38689;;;2021.07.15 09:00:02;1.38538;;-0.10;-1.51;
2021.07.14 15:36:37;Buy;0.01;GBPUSD;1.38829;;;2021.07.15 09:00:02;1.38536;;-0.10;-2.93;
2021.07.15 05:28:41;Buy;0.02;GBPUSD;1.38294;;;2021.07.15 09:00:01;1.38529;;;4.70;
2021.07.14 09:09:48;Buy;0.01;EURNZD;1.68042;1.68479;1.69155;2021.07.15 06:30:09;1.68775;;-0.12;5.13;
2021.07.14 09:36:02;Sell;0.01;NZDCHF;0.64475;0.64280;0.64024;2021.07.15 05:35:03;0.64152;;-0.09;3.53;
2021.07.14 15:32:43;Sell;0.01;GBPUSD;1.38802;1.38700;1.38146;2021.07.15 04:19:39;1.38426;;-0.07;3.76;
2021.07.14 09:33:42;Sell;0.01;NZDJPY;77.639;77.381;77.073;2021.07.15 04:00:00;77.233;;-0.05;3.70;
2021.07.14 09:58:29;Sell;0.01;GBPUSD;1.38456;;;2021.07.15 03:31:24;1.38451;;-0.07;0.05;
2021.07.14 09:10:17;Sell;0.01;GBPUSD;1.38318;;;2021.07.15 03:31:24;1.38452;;-0.07;-1.34;
2021.07.14 15:36:01;Sell;0.02;GBPUSD;1.38815;;;2021.07.15 03:31:23;1.38451;;-0.15;7.28;
2021.07.14 13:47:30;Sell;0.01;GBPUSD;1.38689;;;2021.07.15 03:31:23;1.38451;;-0.07;2.38;
2021.07.14 11:04:54;Buy;0.01;EURGBP;0.85156;0.85225;0.85567;2021.07.14 20:25:38;0.85372;;;2.99;
2021.07.14 17:00:13;Buy;0.01;EURCAD;1.47061;1.47701;1.48293;2021.07.14 20:15:06;1.47975;;;7.31;
2021.07.14 10:03:12;Sell;0.01;GBPCHF;1.27171;1.27038;1.26530;2021.07.14 19:35:05;1.26786;;;4.21;
2021.07.14 15:33:01;Buy;0.01;USDCAD;1.24602;1.24812;1.25312;2021.07.14 19:30:01;1.25042;;;3.52;
2021.07.14 16:37:01;Sell;0.01;CADCHF;0.73634;0.73443;0.73149;2021.07.14 17:52:06;0.73294;;;3.72;
2021.07.14 13:45:33;Sell;0.01;GBPJPY;153.257;153.225;152.613;2021.07.14 16:37:07;152.915;;;3.11;
2021.07.14 13:45:46;Buy;0.01;GBPUSD;1.38766;;;2021.07.14 15:33:59;1.38875;;;1.09;
2021.07.14 14:58:04;Buy;0.01;GBPUSD;1.38585;;;2021.07.14 15:33:58;1.38875;;;2.90;
2021.07.14 11:29:51;Buy;0.01;GBPUSD;1.38561;;;2021.07.14 13:45:19;1.38717;;;1.56;
2021.07.14 12:10:52;Buy;0.01;GBPUSD;1.38422;;;2021.07.14 13:45:18;1.38713;;;2.91;
2021.07.14 09:34:13;Sell;0.01;NZDUSD;0.70281;0.70119;0.69839;2021.07.14 12:30:21;0.69978;;;3.03;
2021.07.14 09:17:08;Buy;0.01;GBPUSD;1.38335;;;2021.07.14 11:27:37;1.38536;;;2.01;
2021.07.13 16:51:18;Sell;0.01;GBPUSD;1.38330;;;2021.07.13 18:54:04;1.38456;;;-1.26;
2021.07.13 15:30:47;Sell;0.01;GBPUSD;1.38167;;;2021.07.13 18:54:04;1.38456;;;-2.89;
2021.07.13 15:30:43;Buy;0.02;GBPUSD;1.38216;;;2021.07.13 18:54:03;1.38434;;;4.36;
2021.07.13 14:28:43;Buy;0.02;GBPUSD;1.38460;;;2021.07.13 18:54:02;1.38435;;;-0.50;
2021.07.13 11:35:07;Buy;0.02;GBPUSD;1.38580;;;2021.07.13 18:54:01;1.38435;;;-2.90;
2021.07.13 10:07:18;Buy;0.01;GBPUSD;1.38730;;;2021.07.13 18:53:58;1.38435;;;-2.95;
2021.07.13 16:47:50;Buy;0.01;NZDJPY;76.801;69.889;;2021.07.13 18:53:57;76.951;;;1.36;
2021.07.13 15:19:28;Buy;0.01;AUDJPY;82.464;75.042;;2021.07.13 18:53:57;82.495;;;0.28;
2021.07.13 15:00:00;Buy;0.01;CADJPY;88.341;80.390;;2021.07.13 18:53:56;88.207;;;-1.21;
2021.07.12 14:22:39;Buy;0.01;NZDCHF;0.63744;0.58007;;2021.07.13 18:53:55;0.63918;;0.01;1.90;
2021.07.08 18:32:23;Buy;0.01;AUDCHF;0.68034;0.61912;;2021.07.13 18:53:54;0.68524;;;5.34;
2021.07.13 06:26:18;Buy;0.01;NZDJPY;77.386;70.420;;2021.07.13 18:53:53;76.952;;;-3.93;
2021.07.08 12:45:06;Buy;0.01;CADCHF;0.73111;0.66530;;2021.07.13 18:53:53;0.73270;;0.03;1.73;
2021.07.12 05:30:00;Sell;0.01;GBPAUD;1.85883;2.02657;;2021.07.13 18:53:52;1.85208;;-0.03;5.04;
2021.07.09 17:21:26;Buy;0.01;AUDUSD;0.74821;0.68087;;2021.07.13 18:53:51;0.74754;;-0.04;-0.67;
2021.07.09 05:31:23;Sell;0.01;GBPNZD;1.98678;2.16604;;2021.07.13 18:53:50;1.98550;;-0.06;0.89;
2021.07.09 01:53:37;Buy;0.01;USDCHF;0.91497;0.83262;;2021.07.13 18:53:49;0.91662;;0.02;1.80;
2021.07.08 12:45:01;Buy;0.01;NZDCHF;0.64016;0.58255;;2021.07.13 18:53:48;0.63918;;0.03;-1.07;
2021.07.08 12:45:01;Buy;0.01;AUDCHF;0.68308;0.62159;;2021.07.13 18:53:47;0.68523;;;2.34;
2021.07.08 12:45:01;Buy;0.01;EURCHF;1.08564;0.98793;;2021.07.13 18:53:46;1.08294;;-0.03;-2.94;
2021.07.08 12:02:33;Buy;0.01;USDJPY;109.935;100.039;;2021.07.13 18:53:45;110.351;;-0.03;3.77;
2021.07.07 19:48:07;Sell;0.01;GBPCAD;1.72334;1.87882;;2021.07.13 18:53:44;1.73208;;-0.18;-6.98;
2021.07.07 18:51:19;Buy;0.01;AUDJPY;82.814;75.354;;2021.07.13 18:53:43;82.492;;-0.05;-2.91;
2021.07.06 20:15:11;Buy;0.01;EURJPY;130.794;119.014;;2021.07.13 18:53:43;130.371;;-0.22;-3.84;
2021.07.06 18:45:14;Buy;0.01;CADJPY;88.746;80.757;;2021.07.13 18:53:42;88.216;;-0.02;-4.80;
2021.07.06 18:45:01;Buy;0.01;CADCHF;0.74119;0.67446;;2021.07.13 18:53:41;0.73275;;0.06;-9.21;
2021.07.13 16:00:00;Buy;0.01;NZDUSD;0.69222;0.62994;;2021.07.13 18:53:40;0.69728;;;5.06;
2021.07.13 15:30:37;Sell;0.01;USDCAD;1.25011;1.36282;;2021.07.13 18:53:39;1.25090;;;-0.63;
2021.07.13 14:37:17;Sell;0.01;USDCHF;0.91698;0.99972;;2021.07.13 18:53:38;0.91676;;;0.24;
2021.07.13 14:27:52;Buy;0.01;GBPUSD;1.38414;1.25952;;2021.07.13 18:53:37;1.38451;;;0.37;
2021.07.13 14:27:17;Buy;0.01;GBPJPY;152.609;138.877;;2021.07.13 18:53:36;152.782;;;1.57;
2021.07.13 14:22:05;Buy;0.01;CHFJPY;120.267;109.443;;2021.07.13 18:53:36;120.374;;;0.97;
2021.07.13 12:44:05;Buy;0.01;EURUSD;1.18398;1.07741;;2021.07.13 18:53:32;1.18143;;;-2.55;
2021.07.12 18:57:41;Buy;0.01;EURAUD;1.58305;1.44056;;2021.07.13 18:53:31;1.58024;;-0.03;-2.10;
2021.07.12 16:54:11;Sell;0.01;USDJPY;110.380;120.332;;2021.07.13 18:53:31;110.362;;-0.03;0.16;
2021.07.09 17:48:27;Sell;0.01;AUDCHF;0.68492;0.74684;;2021.07.13 18:53:29;0.68544;;-0.06;-0.56;
2021.07.09 16:45:34;Buy;0.01;EURGBP;0.85643;0.77937;;2021.07.13 18:53:29;0.85320;;-0.10;-4.47;
2021.07.09 16:43:43;Sell;0.01;GBPCHF;1.26788;1.38226;;2021.07.13 18:53:28;1.26938;;-0.14;-1.64;
2021.07.09 15:16:28;Sell;0.01;GBPUSD;1.38298;1.50766;;2021.07.13 18:53:27;1.38478;;-0.04;-1.80;
2021.07.08 18:01:23;Buy;0.01;NZDCAD;0.87078;0.79238;;2021.07.13 18:53:26;0.87211;;-0.03;1.07;
2021.07.08 10:49:50;Buy;0.01;USDCHF;0.92234;0.83933;;2021.07.13 18:53:24;0.91654;;0.03;-6.33;
2021.07.08 10:04:49;Buy;0.01;GBPCHF;1.27308;1.15851;;2021.07.13 18:53:24;1.26908;;;-4.36;
2021.07.08 09:34:29;Buy;0.01;NZDCHF;0.64512;0.58705;;2021.07.13 18:53:22;0.63913;;0.03;-6.54;
2021.07.08 04:49:03;Sell;0.01;GBPNZD;1.97338;2.15147;;2021.07.13 18:53:20;1.98568;;-0.09;-8.58;
2021.07.08 03:54:57;Sell;0.01;GBPAUD;1.84685;2.01336;;2021.07.13 18:53:19;1.85222;;-0.09;-4.01;
2021.07.07 11:22:51;Buy;0.01;EURCHF;1.09133;0.99314;;2021.07.13 18:53:17;1.08294;;-0.06;-9.15;
2021.07.06 19:36:21;Buy;0.01;AUDCHF;0.69220;0.62991;;2021.07.13 18:53:17;0.68520;;0.01;-7.63;
2021.07.06 17:28:49;Buy;0.01;AUDUSD;0.75124;0.68366;;2021.07.13 18:53:16;0.74753;;-0.15;-3.71;
2021.07.06 17:21:57;Buy;0.01;NZDJPY;77.802;70.799;;2021.07.13 18:53:15;76.948;;-0.01;-7.74;
2021.07.06 17:16:20;Buy;0.01;AUDJPY;83.287;75.792;;2021.07.13 18:53:14;82.493;;-0.06;-7.19;
2021.07.06 16:33:49;Buy;0.01;CADCHF;0.74479;0.67775;;2021.07.13 18:53:13;0.73278;;0.06;-13.10;
2021.07.06 14:42:10;Buy;0.01;CADJPY;89.534;81.475;;2021.07.13 18:53:12;88.222;;-0.02;-11.89;
2021.07.06 04:00:01;Buy;0.01;EURJPY;131.508;119.671;;2021.07.13 18:53:11;130.379;;-0.22;-10.23;
2021.07.05 13:46:05;Sell;0.01;GBPCAD;1.71126;1.86564;;2021.07.13 18:53:10;1.73197;;-0.24;-16.56;
2021.07.05 11:01:44;Buy;0.01;USDJPY;110.872;100.893;;2021.07.13 18:53:09;110.348;;-0.09;-4.75;
2021.07.13 15:33:27;Buy;0.03;GBPUSD;1.38072;;;2021.07.13 17:29:29;1.38417;;;10.35;
2021.07.12 18:27:05;Buy;0.01;GBPUSD;1.38863;;;2021.07.13 17:29:29;1.38419;;-0.03;-4.44;
2021.07.12 17:33:42;Buy;0.01;GBPUSD;1.38998;;;2021.07.13 17:29:29;1.38416;;-0.03;-5.82;
2021.07.09 15:31:14;Buy;0.01;USDCAD;1.24826;1.24975;1.25475;2021.07.13 17:20:30;1.25210;;-0.04;3.07;
2021.07.08 13:52:28;Sell;0.01;EURUSD;1.18382;1.18277;1.17805;2021.07.13 16:25:16;1.18051;;0.03;3.31;
2021.07.09 17:36:44;Sell;0.01;AUDUSD;0.74817;0.74510;0.74212;2021.07.13 16:20:07;0.74361;;-0.04;4.56;
2021.07.13 04:45:01;Sell;0.01;CADJPY;88.614;88.418;88.066;2021.07.13 15:33:19;88.251;;;3.28;
2021.07.09 16:54:45;Sell;0.01;CADJPY;88.208;88.428;88.074;2021.07.13 15:33:19;88.252;;-0.04;-0.40;
2021.07.09 15:19:42;Sell;0.01;GBPJPY;152.167;152.766;152.156;2021.07.13 15:32:15;152.461;;-0.08;-2.66;
2021.07.12 18:15:01;Sell;0.01;GBPJPY;153.185;152.783;152.173;2021.07.13 15:32:14;152.462;;-0.04;6.55;
2021.07.09 16:52:56;Sell;0.01;AUDJPY;82.277;82.402;82.074;2021.07.13 15:31:37;82.247;;-0.02;0.27;
2021.07.13 07:04:38;Sell;0.01;AUDJPY;82.717;82.403;82.075;2021.07.13 15:31:36;82.263;;;4.11;
2021.07.13 14:27:40;Sell;0.01;GBPUSD;1.38396;;;2021.07.13 15:30:36;1.38143;;;2.53;
2021.07.09 16:48:25;Sell;0.03;GBPUSD;1.38530;;;2021.07.13 14:26:49;1.38448;;-0.14;2.46;
2021.07.09 15:56:08;Sell;0.02;GBPUSD;1.38344;;;2021.07.13 14:26:49;1.38448;;-0.10;-2.08;
2021.07.08 16:37:01;Sell;0.01;GBPUSD;1.37777;;;2021.07.13 14:26:49;1.38444;;-0.06;-6.67;
2021.07.12 17:34:50;Sell;0.02;GBPUSD;1.38941;;;2021.07.13 14:26:48;1.38449;;-0.05;9.84;
2021.07.12 00:01:00;Sell;0.02;GBPUSD;1.38815;;;2021.07.13 14:26:48;1.38449;;-0.05;7.32;
2021.07.09 08:05:19;Sell;0.01;CHFJPY;120.190;120.509;120.027;2021.07.13 14:21:39;120.268;;;-0.71;
2021.07.13 07:15:00;Sell;0.01;CHFJPY;120.678;120.509;120.027;2021.07.13 14:21:38;120.268;;;3.72;
2021.07.09 14:39:58;Sell;0.01;EURJPY;130.456;130.828;130.306;2021.07.13 12:49:28;130.566;;;-1.00;
2021.07.13 07:05:11;Sell;0.01;EURJPY;131.011;130.829;130.307;2021.07.13 12:49:27;130.568;;;4.02;
2021.07.06 17:04:32;Buy;0.01;GBPJPY;153.017;153.101;153.715;2021.07.13 07:05:04;153.381;;-0.15;3.30;
2021.07.08 05:30:01;Buy;0.01;NZDJPY;77.287;77.229;77.539;2021.07.13 06:26:18;77.359;;;0.66;
2021.07.08 12:02:30;Buy;0.01;NZDJPY;76.636;77.224;77.534;2021.07.13 06:26:17;77.358;;;6.54;
2021.07.06 16:00:38;Sell;0.01;USDCAD;1.23811;1.24685;1.24187;2021.07.13 06:02:17;1.24441;;-0.13;-5.06;
2021.07.06 18:47:02;Sell;0.01;USDCAD;1.24686;1.24685;1.24187;2021.07.13 06:02:16;1.24436;;-0.13;2.01;
2021.07.08 08:45:35;Sell;0.01;USDCAD;1.25221;1.24684;1.24186;2021.07.13 06:02:15;1.24436;;-0.06;6.31;
2021.07.08 12:00:00;Buy;0.01;AUDJPY;81.718;82.536;82.866;2021.07.13 04:57:48;82.676;;-0.03;8.69;
2021.07.06 07:32:30;Buy;0.01;AUDNZD;1.06714;1.07010;1.07438;2021.07.12 20:06:15;1.07193;;-0.07;3.35;
2021.07.12 13:31:12;Buy;0.01;NZDUSD;0.69496;0.69722;0.70002;2021.07.12 18:45:00;0.69842;;;3.46;
2021.07.08 12:15:00;Buy;0.01;CADJPY;87.472;88.422;88.776;2021.07.12 18:35:33;88.574;;-0.01;9.98;
2021.07.08 05:30:45;Buy;0.01;CADJPY;88.381;88.422;88.776;2021.07.12 18:35:33;88.574;;-0.01;1.74;
2021.07.12 16:48:14;Buy;0.01;GBPUSD;1.38772;;;2021.07.12 17:31:22;1.38973;;;2.01;
2021.07.12 13:32:24;Buy;0.01;GBPUSD;1.38484;;;2021.07.12 16:46:23;1.38768;;;2.84;
2021.07.09 20:06:08;Buy;0.01;GBPUSD;1.38648;;;2021.07.12 16:46:23;1.38777;;-0.03;1.29;
2021.07.12 01:30:28;Sell;0.03;GBPUSD;1.38936;;;2021.07.12 15:26:29;1.38415;;;15.63;
2021.07.09 14:01:54;Sell;0.02;GBPUSD;1.38065;;;2021.07.12 15:26:29;1.38416;;-0.05;-7.02;
2021.07.08 15:35:31;Sell;0.01;GBPUSD;1.37538;;;2021.07.12 15:26:29;1.38418;;-0.04;-8.80;
2021.07.09 17:05:07;Sell;0.01;NZDJPY;76.961;76.735;76.429;2021.07.12 13:40:02;76.582;;-0.02;3.44;
2021.07.08 09:54:41;Buy;0.01;NZDUSD;0.69711;0.69927;0.70207;2021.07.12 02:45:02;0.70046;;-0.02;3.35;
2021.07.08 09:34:29;Sell;0.01;EURNZD;1.69178;1.69838;1.69160;2021.07.12 01:19:02;1.69499;;0.02;-2.25;
2021.07.08 16:15:16;Sell;0.01;EURNZD;1.70249;1.69838;1.69160;2021.07.12 01:19:01;1.69499;;0.02;5.25;
2021.07.08 10:17:34;Sell;0.01;EURGBP;0.85731;0.85685;0.85343;2021.07.09 22:30:19;0.85514;;;3.01;
2021.07.08 14:17:29;Buy;0.01;GBPCHF;1.26362;1.26744;1.27252;2021.07.09 21:35:01;1.26976;;;6.71;
2021.07.09 18:02:02;Buy;0.01;GBPUSD;1.38308;;;2021.07.09 20:03:54;1.38601;;;2.93;
2021.07.09 16:33:50;Buy;0.01;GBPUSD;1.38485;;;2021.07.09 20:03:54;1.38600;;;1.15;
2021.07.06 12:15:10;Buy;0.01;CHFJPY;119.976;120.113;120.595;2021.07.09 18:30:01;120.330;;-0.17;3.21;
2021.07.06 18:04:08;Buy;0.01;GBPUSD;1.38039;1.38108;1.38662;2021.07.09 18:16:01;1.38365;;-0.16;3.26;
2021.07.08 17:07:10;Sell;0.02;GBPUSD;1.37903;;;2021.07.09 18:01:50;1.38279;;-0.05;-7.52;
2021.07.09 17:55:26;Sell;0.04;GBPUSD;1.38695;;;2021.07.09 18:01:49;1.38282;;;16.52;
2021.07.08 15:15:27;Sell;0.01;GBPUSD;1.37418;;;2021.07.09 18:01:49;1.38279;;-0.02;-8.61;
2021.07.08 06:00:01;Buy;0.01;AUDUSD;0.74646;0.74672;0.74972;2021.07.09 17:21:26;0.74802;;-0.02;1.56;
2021.07.08 14:17:12;Buy;0.01;AUDUSD;0.74333;0.74675;0.74975;2021.07.09 17:21:25;0.74803;;-0.02;4.70;
2021.07.08 16:04:49;Buy;0.01;NZDCHF;0.63759;0.63905;0.64161;2021.07.09 17:19:14;0.64010;;0.01;2.74;
2021.07.09 05:30:04;Buy;0.01;NZDCHF;0.63473;0.63907;0.64163;2021.07.09 17:19:13;0.64009;;;5.85;
2021.07.06 16:05:35;Buy;0.01;EURUSD;1.18276;1.18377;1.18851;2021.07.09 16:48:12;1.18597;;-0.20;3.21;
2021.07.08 12:00:01;Buy;0.01;GBPJPY;151.452;152.129;152.739;2021.07.09 16:42:32;152.423;;-0.02;8.83;
2021.07.09 14:19:09;Buy;0.01;GBPUSD;1.38229;;;2021.07.09 16:25:55;1.38437;;;2.08;
2021.07.08 08:50:18;Sell;0.01;EURCAD;1.47817;1.48344;1.47752;2021.07.09 15:31:49;1.48045;;0.01;-1.83;
2021.07.08 14:00:01;Sell;0.01;EURCAD;1.48671;1.48343;1.47751;2021.07.09 15:31:48;1.48048;;0.01;4.99;
2021.07.08 12:38:14;Sell;0.01;EURAUD;1.58894;1.59109;1.58473;2021.07.09 14:34:13;1.58791;;;0.77;
2021.07.08 08:55:25;Sell;0.01;EURAUD;1.58231;1.59109;1.58473;2021.07.09 14:34:13;1.58786;;;-4.15;
2021.07.09 05:31:03;Sell;0.01;EURAUD;1.59652;1.59109;1.58473;2021.07.09 14:34:12;1.58791;;;6.43;
2021.07.09 13:01:38;Buy;0.01;GBPUSD;1.37984;;;2021.07.09 14:17:23;1.38187;;;2.03;
2021.07.09 05:40:38;Buy;0.01;NZDUSD;0.69363;0.69568;0.69846;2021.07.09 13:27:36;0.69688;;;3.25;
2021.07.08 18:02:45;Buy;0.01;GBPUSD;1.37651;;;2021.07.09 12:59:11;1.37965;;-0.03;3.14;
2021.07.08 17:02:58;Buy;0.01;GBPUSD;1.37860;;;2021.07.09 12:59:11;1.37966;;-0.03;1.06;
2021.07.05 13:01:18;Sell;0.01;AUDCAD;0.93023;0.93203;0.92831;2021.07.08 22:20:20;0.93016;;-0.04;0.06;
2021.07.06 10:30:38;Sell;0.01;AUDCAD;0.93398;0.93204;0.92832;2021.07.08 22:20:19;0.93017;;-0.03;3.04;
2021.07.06 03:47:57;Sell;0.01;NZDCAD;0.87064;0.87256;0.86908;2021.07.08 18:00:36;0.87091;;-0.04;-0.21;
2021.07.06 14:15:03;Sell;0.01;NZDCAD;0.87486;0.87253;0.86905;2021.07.08 18:00:35;0.87082;;-0.04;3.22;
2021.07.08 09:33:46;Buy;0.01;GBPUSD;1.37770;;;2021.07.08 16:59:06;1.37860;;;0.90;
2021.07.08 04:26:29;Buy;0.01;GBPUSD;1.37896;;;2021.07.08 16:59:06;1.37860;;;-0.36;
2021.07.07 21:05:05;Buy;0.01;GBPUSD;1.38122;;;2021.07.08 16:59:06;1.37867;;-0.10;-2.55;
2021.07.08 15:18:02;Buy;0.02;GBPUSD;1.37492;;;2021.07.08 16:59:05;1.37862;;;7.40;
2021.07.08 13:26:24;Buy;0.02;GBPUSD;1.37618;;;2021.07.08 16:59:05;1.37860;;;4.84;
2021.07.05 15:17:27;Buy;0.01;EURGBP;0.85648;0.85931;0.86275;2021.07.08 16:30:02;0.86076;;-0.24;5.90;
2021.07.08 14:20:01;Sell;0.01;GBPUSD;1.37713;;;2021.07.08 15:11:23;1.37449;;;2.64;
2021.07.08 13:31:57;Sell;0.01;GBPUSD;1.37588;;;2021.07.08 15:11:23;1.37449;;;1.39;
2021.07.08 12:09:46;Sell;0.01;GBPUSD;1.37817;;;2021.07.08 13:30:20;1.37552;;;2.65;
2021.07.08 10:00:01;Sell;0.01;GBPUSD;1.37699;;;2021.07.08 13:30:20;1.37552;;;1.47;
2021.07.08 05:15:03;Buy;0.01;CHFJPY;119.428;119.660;120.140;2021.07.08 12:35:11;119.873;;;4.04;
2021.07.06 12:24:03;Sell;0.01;USDCHF;0.92423;0.92242;0.91874;2021.07.08 11:20:01;0.92058;;-0.17;3.96;
2021.07.07 19:15:26;Sell;0.01;GBPUSD;1.37896;;;2021.07.08 09:54:47;1.37680;;-0.07;2.16;
2021.07.07 17:20:42;Sell;0.01;GBPUSD;1.37707;;;2021.07.08 09:54:47;1.37680;;-0.07;0.27;
2021.07.07 21:02:17;Sell;0.01;GBPUSD;1.38078;;;2021.07.08 09:54:46;1.37678;;-0.07;4.00;
2021.07.07 17:24:49;Buy;0.02;GBPUSD;1.37784;;;2021.07.07 21:04:36;1.38153;;;7.38;
2021.07.06 17:36:29;Buy;0.02;GBPUSD;1.38058;;;2021.07.07 21:04:36;1.38148;;-0.07;1.80;
2021.07.06 17:07:49;Buy;0.02;GBPUSD;1.38301;;;2021.07.07 21:04:36;1.38148;;-0.07;-3.06;
2021.07.06 11:19:37;Buy;0.01;GBPUSD;1.38624;;;2021.07.07 21:04:35;1.38150;;-0.03;-4.74;
2021.07.06 12:39:06;Buy;0.02;GBPUSD;1.38421;;;2021.07.07 21:04:34;1.38159;;-0.07;-5.24;
2021.07.07 17:36:32;Buy;0.02;GBPUSD;1.37637;;;2021.07.07 21:04:33;1.38144;;;10.14;
2021.07.07 17:04:23;Sell;0.01;GBPUSD;1.37957;;;2021.07.07 17:20:02;1.37757;;;2.00;
2021.07.06 21:46:46;Sell;0.01;GBPUSD;1.38009;;;2021.07.07 17:03:48;1.37981;;-0.02;0.28;
2021.07.06 20:36:33;Sell;0.01;GBPUSD;1.37860;;;2021.07.07 17:03:48;1.37981;;-0.02;-1.21;
2021.07.07 15:18:26;Sell;0.02;GBPUSD;1.38340;;;2021.07.07 17:03:47;1.37984;;;7.12;
2021.07.07 13:31:56;Sell;0.01;GBPUSD;1.38179;;;2021.07.07 17:03:47;1.37981;;;1.98;
2021.07.06 16:33:59;Sell;0.01;EURCAD;1.46741;1.47179;1.46591;2021.07.07 16:34:12;1.46883;;0.01;-1.14;
2021.07.06 18:45:02;Sell;0.01;EURCAD;1.47408;1.47176;1.46588;2021.07.07 16:34:11;1.46883;;0.01;4.22;
2021.07.06 17:34:26;Buy;0.01;NZDUSD;0.70123;0.70353;0.70635;2021.07.07 15:48:12;0.70474;;-0.01;3.51;
2021.07.06 10:51:25;Buy;0.01;GBPUSD;1.38834;;;2021.07.07 14:06:09;1.38265;;-0.03;-5.69;
2021.07.06 09:21:40;Buy;0.01;GBPUSD;1.38982;;;2021.07.07 14:06:09;1.38262;;-0.03;-7.20;
2021.07.06 19:29:39;Buy;0.03;GBPUSD;1.37825;;;2021.07.07 14:06:08;1.38262;;-0.10;13.11;
2021.07.07 12:02:08;Sell;0.01;EURGBP;0.85804;0.85745;0.85403;2021.07.07 13:45:01;0.85574;;;3.18;
2021.07.06 20:15:12;Buy;0.01;AUDJPY;82.895;83.119;83.453;2021.07.07 13:41:08;83.261;;-0.01;3.31;
2021.07.06 03:47:57;Buy;0.01;EURAUD;1.57206;1.57432;1.58062;2021.07.06 20:30:02;1.57723;;;3.87;
2021.07.06 17:28:38;Sell;0.01;GBPUSD;1.38094;;;2021.07.06 20:27:59;1.37891;;;2.03;
2021.07.06 07:00:00;Buy;0.01;GBPAUD;1.83477;1.83605;1.84341;2021.07.06 18:48:42;1.83935;;;3.44;
2021.07.06 05:13:49;Buy;0.01;GBPNZD;1.96123;1.96426;1.97214;2021.07.06 18:45:02;1.96774;;;4.57;
